edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
138,645,457,645,458,28.80030091600653,5012.3058722746455,0.0,-8.0,4113.0,4105.0,-19.1479519585378,6.926941247654498,2.107145483824694,60.68642400795537
139,645,458,645,459,28.80030091600653,5041.106173190652,0.0,-12.0,4105.0,4093.0,-19.58938599480709,7.413684602692943,2.200708949054353,63.38107996131385
140,645,459,645,460,28.80030091600653,5069.906474106659,0.0,-9.0,4093.0,4084.0,-18.69233711691793,8.8805678411181,2.191716077402327,63.12208255163649
141,645,460,644,461,40.729776155842714,5110.636250262502,315.0,-15.0,4084.0,4069.0,-19.892231048568483,3.855579757201143,2.089147385059575,85.09050535004063
142,644,461,643,462,40.729776155842714,5151.3660264183445,315.0,-11.0,4069.0,4058.0,-12.829559668723197,0.7032234936947552,1.6054815520066437,65.39090423556554
143,643,462,642,463,40.729776155842714,5192.0958025741875,315.0,1.0,4058.0,4059.0,-5.951537152629045,1.054570557360022,1.025971616713575,41.78759429099197
144,642,463,642,464,28.80030091600653,5220.896103490194,0.0,-7.0,4059.0,4052.0,-9.348574034014526,2.4835313255742784,1.1473304806157816,33.043463091840906
145,642,464,642,465,28.80030091600653,5249.696404406201,0.0,-5.0,4052.0,4047.0,-12.24314509273065,2.9778561555009375,1.2910651241730688,37.18306407834572
146,642,465,642,466,28.80030091600653,5278.496705322207,0.0,-8.0,4047.0,4039.0,-15.93303637111857,3.9712671761018976,1.6516342528824755,47.56756348619892
147,642,466,641,467,40.729776155842714,5319.22648147805,315.0,-18.0,4039.0,4021.0,-17.36814174779401,5.894005917069587,2.000059245009867,81.46196534767566
148,641,467,641,468,28.80030091600653,5348.026782394057,0.0,-2.0,4021.0,4019.0,-10.294997492464063,9.31106027303493,1.6443779652910286,47.35858022003217
149,641,468,641,469,28.80030091600653,5376.827083310063,0.0,-5.0,4019.0,4014.0,-8.870294612713481,6.920836034263463,1.3132729251603705,37.8226554294628
150,641,469,641,470,28.80030091600653,5405.62738422607,0.0,-6.0,4014.0,4008.0,-14.979781258848833,10.32436862144003,2.002874795914887,57.683396819433916
151,641,470,641,471,28.80030091600653,5434.427685142076,0.0,-14.0,4008.0,3994.0,-21.720807538525037,9.837625266401584,2.718714942740375,78.29980845576627
